0.438317,0.531292,1,3,1
0.26265,-0.287042,7,3,1
0.270763,0.325197,0,3,1
0.245291,-0.157163,5,3,1
0.0462126,-0.48471,8,3,1
-0.500209,-0.148612,4,3,1
0.204945,0.31277,0,3,1
-0.376832,-0.125937,4,3,1
0.0497961,0.116149,0,3,1
-0.232746,-0.194877,6,3,1
-0.312513,-0.161231,6,3,1
-0.42064,-0.143428,4,3,1
0.136656,0.287548,0,3,1
0.134104,0.276908,0,3,1
-0.457455,-0.161918,4,3,1
0.333639,-0.370474,7,3,1
-0.120587,0.0306195,3,3,1
0.259973,0.314615,0,3,1
0.123777,0.0333755,5,3,1
0.0650752,-0.50321,8,3,1
-0.436478,-0.141346,4,3,1
0.446524,0.555433,1,3,1
0.457859,0.5692,1,3,1
-0.4171,-0.13006,2,3,1
-0.161605,0.243454,9,3,1
-0.338578,-0.0421917,2,3,1
0.321224,-0.208856,8,3,1
0.375776,-0.33688,5,3,1
0.142111,0.299287,0,3,1
-0.389375,-0.210891,6,3,1
-0.369943,-0.0895161,3,3,1
-0.467777,-0.154362,4,3,1
-0.153835,-0.246685,6,3,1
0.180274,0.307424,0,3,1
-0.239459,0.333444,9,3,1
0.412133,0.559827,1,3,1
0.361765,-0.427002,7,3,1
0.0166277,0.188467,3,3,1
0.332912,-0.269723,8,3,1
0.015023,0.124682,5,3,1
0.395087,-0.24995,8,3,1
-0.109703,0.0467391,3,3,1
-0.00539781,-0.459881,8,3,1
0.281512,-0.190543,5,3,1
-0.370634,-0.118404,2,3,1
0.242285,0.31414,0,3,1
0.237225,-0.368408,8,3,1
0.134516,-0.108166,7,3,1
0.117163,0.263039,0,3,1
0.0335764,0.206678,3,3,1
0.181565,-0.0723274,5,3,1
0.266208,0.32425,0,3,1
-0.0864334,-0.360293,6,3,1
0.0817585,0.0596249,5,3,1
-0.4667,-0.11168,2,3,1
0.350259,-0.406416,7,3,1
0.298937,-0.17478,5,3,1
-0.422726,-0.101333,2,3,1
-0.112063,-0.151459,6,3,1
0.212781,-0.361917,8,3,1
-0.428213,-0.112191,2,3,1
-0.283058,-0.190999,6,3,1
0.101577,-0.41685,8,3,1
0.256981,0.316851,0,3,1
-0.463962,-0.157523,4,3,1
-0.392808,-0.117417,4,3,1
-0.410489,-0.149114,4,3,1
-0.501909,-0.168791,4,3,1
-0.508771,-0.173739,4,3,1
0.141157,0.281891,1,3,1
0.228392,-0.133358,5,3,1
-0.123137,-0.225035,6,3,1
0.0935722,0.0467057,5,3,1
0.050149,0.236139,3,3,1
0.0146931,0.184539,3,3,1
0.202313,-0.187287,7,3,1
0.0385512,0.229311,3,3,1
-0.0219042,0.160706,3,3,1
-0.195816,-0.234353,6,3,1
-0.434607,-0.104125,2,3,1
0.386228,-0.265626,8,3,1
-0.391285,-0.138944,4,3,1
-0.130377,-0.201858,6,3,1
0.352683,-0.268489,5,3,1
-0.0893511,0.168745,9,3,1
0.0654176,0.259136,3,3,1
-0.375615,-0.0507088,2,3,1
-0.22087,-0.020767,3,3,1
-0.402508,-0.0469323,2,3,1
-0.466747,-0.181479,4,3,1
-0.502145,-0.171992,4,3,1
0.0133326,-0.464063,8,3,1
-0.483589,-0.117367,2,3,1
0.148631,-0.0175028,5,3,1
-0.0233518,0.131836,3,3,1
-0.276238,-0.0199535,0,3,1
0.338089,-0.378548,7,3,1
-0.445326,-0.122027,2,3,1
0.287772,0.331567,0,3,1
-0.492733,-0.162445,2,3,1
-0.00148662,0.103705,5,3,1
0.294328,-0.324763,7,3,1
-0.516005,-0.112434,2,3,1
-0.0472677,0.131001,3,3,1
0.419487,0.554715,1,3,1
0.362577,-0.430148,7,3,1
-0.0477214,-0.133542,6,3,1
-0.482551,-0.114269,2,3,1
0.0103064,0.0322694,9,3,1
0.455251,0.562445,1,3,1
-0.26837,0.365616,9,3,1
0.498305,0.561809,1,3,1
0.385393,0.496035,1,3,1
-0.208088,-0.133676,8,3,1
0.297023,-0.321409,7,3,1
-0.225642,-0.329555,8,3,1
-0.413723,-0.166617,4,3,1
-0.366792,-0.0236179,2,3,1
-0.118065,-0.207133,6,3,1
-0.215411,-0.19097,6,3,1
0.332507,-0.36662,7,3,1
-0.196093,0.286001,9,3,1
-0.284038,-0.0575568,4,3,1
-0.439638,-0.204685,6,3,1
0.46484,0.572174,1,3,1
-0.303913,0.402986,9,3,1
0.314885,-0.225916,5,3,1
-0.459058,-0.189935,6,3,1
0.14289,0.274418,0,3,1
0.0910455,0.0476276,5,3,1
0.267694,0.318489,0,3,1
0.408865,0.533356,1,3,1
-0.453537,-0.218145,6,3,1
0.506408,0.573546,1,3,1
0.449344,0.565004,1,3,1
-0.375131,-0.215078,6,3,1
0.349546,-0.410893,7,3,1
-0.45816,-0.16859,4,3,1
-0.375108,-0.185457,4,3,1
0.340285,-0.218403,8,3,1
-0.426721,-0.222661,6,3,1
-0.174555,-0.00902109,4,3,1
-0.202099,-0.25571,6,3,1
0.0958601,-0.0584309,9,3,1
-0.13896,-0.026509,3,3,1
0.343842,-0.391445,7,3,1
0.40994,-0.300807,5,3,1
0.234185,0.31015,0,3,1
0.0648607,-0.480151,8,3,1
0.00102323,0.165658,3,3,1
-0.279674,-0.0804655,4,3,1
0.176392,0.307037,0,3,1
0.0157871,0.190106,3,3,1
-0.0326531,0.149861,3,3,1
-0.53623,-0.116118,2,3,1
0.270223,0.317017,0,3,1
0.472502,0.583344,1,3,1
0.273641,0.332707,0,3,1
0.0169357,0.190023,3,3,1
0.382045,-0.243388,8,3,1
-0.0916496,0.0671355,3,3,1
-0.348585,0.452669,9,3,1
0.277504,0.420049,1,3,1
-0.0753639,0.157913,9,3,1
0.253998,0.325802,0,3,1
-0.166864,0.0130088,4,3,1
0.341373,-0.385385,7,3,1
0.347034,-0.392059,7,3,1
0.0817126,-0.481511,8,3,1
0.358349,-0.264517,5,3,1
-0.327157,-0.176297,6,3,1
0.0268788,0.103331,5,3,1
-0.132135,-0.229609,6,3,1
-0.175633,-0.164228,8,3,1
-0.300543,0.00522767,2,3,1
0.409354,-0.298251,5,3,1
-0.279135,-0.0782923,2,3,1
0.0216868,0.201377,3,3,1
0.437476,0.557328,1,3,1
-0.0960609,-0.210736,6,3,1
0.0889608,0.254507,0,3,1
0.163203,-0.137745,7,3,1
0.354839,-0.241912,8,3,1
0.346011,-0.396923,7,3,1
0.295708,-0.285357,8,3,1
0.130585,0.316858,1,3,1
0.0358542,0.0166767,9,3,1
-0.393978,-0.172225,6,3,1
-0.249774,-0.0640514,4,3,1
0.338996,-0.245311,5,3,1
0.310681,-0.350879,7,3,1
0.455911,0.573156,1,3,1
0.342285,-0.387424,7,3,1
-0.126046,-0.214058,6,3,1
-0.414072,-0.216023,6,3,1
0.364053,-0.418949,7,3,1
0.0428067,0.220963,3,3,1
0.0520153,0.0879538,5,3,1
-0.195309,-0.238216,8,3,1
0.338467,-0.37113,7,3,1
0.00790461,0.144235,3,3,1
-0.157797,0.0107843,3,3,1
-0.318603,0.416712,9,3,1
0.124972,0.27479,0,3,1
0.0102809,0.184274,3,3,1
0.368083,0.517507,1,3,1
-0.407936,-0.123921,6,3,1
-0.476159,-0.1688,4,3,1
0.363815,-0.430946,7,3,1
0.0943752,0.238102,0,3,1
0.365446,-0.263309,5,3,1
0.443071,0.546114,1,3,1
0.215141,-0.0997791,5,3,1
-0.20117,-0.0261728,4,3,1
-0.360877,-0.0989449,4,3,1
0.390401,-0.296117,5,3,1
-0.184943,0.26591,9,3,1
0.492672,0.542514,1,3,1
0.12962,0.283417,0,3,1
0.390521,-0.286358,5,3,1
0.20145,-0.3658,8,3,1
-0.11027,0.0523064,3,3,1
-0.166672,0.00719621,4,3,1
-0.50322,-0.160789,4,3,1
-0.256611,0.0159455,2,3,1
-0.502908,-0.167601,4,3,1
-0.336327,-0.0156392,2,3,1
0.242814,-0.130338,5,3,1
-0.128677,-0.205469,6,3,1
0.326033,-0.368696,7,3,1
-0.327069,-0.0115249,2,3,1
-0.36451,-0.0585098,2,3,1
0.34483,-0.295512,5,3,1
-0.0920296,0.0700792,3,3,1
-0.155159,-0.273978,8,3,1
0.0714859,-0.455048,8,3,1
-0.16593,-0.249078,6,3,1
0.0902558,-0.454296,8,3,1
-0.35477,-0.100012,4,3,1
-0.447471,-0.14274,4,3,1
0.459298,0.578073,1,3,1
0.261202,0.320059,0,3,1
-0.459064,-0.16072,2,3,1
0.353126,-0.412196,7,3,1
0.454757,0.560306,1,3,1
0.489122,0.543959,1,3,1
0.0750958,-0.44044,8,3,1
0.0837212,-0.462076,8,3,1
-0.350419,-0.103294,2,3,1
0.355451,-0.416225,7,3,1
-0.31122,0.40798,9,3,1
0.344659,-0.406017,7,3,1
-0.40205,-0.132431,4,3,1
0.4004,0.550584,1,3,1
-0.257307,0.0326718,2,3,1
0.146464,0.29675,0,3,1
0.0238651,-0.450687,8,3,1
-0.22116,0.319043,9,3,1
0.415171,0.53561,1,3,1
-0.208822,-0.0199753,4,3,1
-0.234737,0.329665,9,3,1
0.309175,-0.209388,5,3,1
-0.148496,-0.224352,6,3,1
0.344139,-0.397646,7,3,1
0.149889,0.30071,0,3,1
0.0411803,0.213627,3,3,1
-0.385108,-0.0420403,2,3,1
0.230302,0.320393,0,3,1
-0.425904,-0.15537,4,3,1
0.451937,0.569693,1,3,1
0.210339,0.313052,0,3,1
0.130832,0.280496,0,3,1
0.0209302,-0.423365,8,3,1
0.351697,-0.408838,7,3,1
0.221077,0.31525,0,3,1
-0.284245,0.00240816,2,3,1
-0.0981123,0.182184,9,3,1
-0.244997,0.336901,9,3,1
0.47402,0.554926,1,3,1
0.0506167,0.236843,3,3,1
0.382319,-0.270976,8,3,1
-0.00570205,0.166793,3,3,1
0.423062,0.543193,1,3,1
-0.445953,-0.160577,4,3,1
0.0565623,-0.503138,8,3,1
0.0234747,0.114179,5,3,1
0.429926,0.515141,1,3,1
0.0126613,-0.469654,8,3,1
-0.36452,-0.0562851,2,3,1
-0.131051,0.0504471,4,3,1
-0.429802,-0.143421,4,3,1
-0.343312,0.433766,9,3,1
0.34379,-0.288813,5,3,1
0.294062,-0.179394,5,3,1
-0.485134,-0.134575,4,3,1
0.0699318,0.0699014,5,3,1
-0.131449,-0.219988,6,3,1
-0.00682531,0.166424,3,3,1
0.152026,-0.123865,7,3,1
-0.463227,-0.129726,4,3,1
-0.130828,0.223931,9,3,1
0.329292,-0.238267,5,3,1
0.0535136,-0.521453,8,3,1
-0.293673,0.393117,9,3,1
-0.00586111,0.169992,3,3,1
-0.0954069,0.10685,9,3,1
-0.371615,-0.203061,6,3,1
-0.472193,-0.169376,4,3,1
0.365382,-0.434077,7,3,1
-0.433296,-0.0710883,2,3,1
-0.282139,0.00511945,2,3,1
-0.25847,-0.195058,6,3,1
-0.453445,-0.16917,4,3,1
0.0902363,-0.43311,8,3,1
-0.138766,0.0173821,3,3,1
0.190857,0.305779,0,3,1
-0.5263,-0.115672,2,3,1
0.0911462,-0.501225,8,3,1
-0.267155,0.378446,9,3,1
0.251485,0.304147,0,3,1
0.184076,-0.410455,8,3,1
-0.121062,-0.163916,6,3,1
0.0363323,0.208714,3,3,1
-0.204636,0.29277,9,3,1
0.429773,0.561756,1,3,1
-0.203017,-0.261129,6,3,1
-0.221092,-0.0383739,3,3,1
-0.363437,-0.0712182,2,3,1
-0.500444,-0.168889,6,3,1
0.42124,0.527431,1,3,1
0.237653,0.320338,0,3,1
-0.389468,-0.045648,2,3,1
-0.133786,-0.237287,6,3,1
-0.499424,-0.113368,2,3,1
-0.270833,-0.0652997,3,3,1
-0.0720762,0.091145,3,3,1
-0.182203,0.271853,9,3,1
0.450908,0.561248,1,3,1
0.368658,-0.436619,7,3,1
-0.171429,0.263979,9,3,1
0.470075,0.57149,1,3,1
0.446827,0.542814,1,3,1
0.154321,0.298116,0,3,1
0.448411,0.567509,1,3,1
0.36919,-0.440118,7,3,1
0.274383,0.323649,0,3,1
0.323552,-0.206327,8,3,1
0.227611,-0.0919968,5,3,1
0.173617,0.305913,0,3,1
-0.154212,-0.267853,6,3,1
0.253583,0.325165,0,3,1
0.390576,0.49851,1,3,1
-0.11624,-0.188182,6,3,1
-0.210638,-0.135411,6,3,1
0.382765,-0.273634,8,3,1
0.304042,-0.327766,7,3,1
0.14756,0.260633,0,3,1
-0.200146,0.283691,9,3,1
-0.127441,0.20917,9,3,1
0.0794356,-0.0498724,9,3,1
0.312326,-0.344151,7,3,1
-0.513299,-0.162515,4,3,1
-0.219935,-0.0364187,3,3,1
-0.129945,0.213696,9,3,1
0.126502,-0.00915909,5,3,1
-0.0382475,0.103583,9,3,1
0.459275,0.553815,1,3,1
-0.398726,-0.133319,4,3,1
0.40961,0.512527,1,3,1
-0.268166,-0.233469,6,3,1
-0.427585,-0.0803011,2,3,1
-0.463087,-0.144602,2,3,1
-0.509691,-0.122552,2,3,1
0.364354,-0.432052,7,3,1
0.151489,-0.127057,7,3,1
-0.175208,-0.276551,6,3,1
-0.0395524,0.129743,3,3,1
0.219435,-0.212719,7,3,1
0.404732,-0.305196,5,3,1
0.0530902,-0.511132,8,3,1
-0.206638,-0.215111,6,3,1
-0.372639,-0.155035,4,3,1
0.388518,-0.267134,8,3,1
-0.49028,-0.147272,4,3,1
0.371161,-0.439168,7,3,1
0.386899,-0.253892,8,3,1
-0.21718,-0.219416,6,3,1
0.43008,-0.325651,5,3,1
-0.316731,0.423798,9,3,1
-0.109686,0.194038,9,3,1
0.227882,0.306506,0,3,1
0.150352,0.263713,0,3,1
-0.412691,-0.124218,2,3,1
-0.368874,-0.104221,4,3,1
0.0168565,0.178772,3,3,1
0.369398,-0.440553,7,3,1
-0.28891,0.390936,9,3,1
-0.204876,-0.0216559,3,3,1
-0.196874,0.0994472,1,3,1
-0.101418,0.182951,9,3,1
-0.360055,-0.046578,2,3,1
-0.0020879,0.0679502,7,3,1
0.108556,0.0349721,5,3,1
0.406009,-0.318471,5,3,1
-0.50639,-0.161536,4,3,1
-0.216019,-0.339912,8,3,1
-0.517381,-0.11907,2,3,1
0.333472,-0.379443,7,3,1
0.142767,-0.395603,8,3,1
0.497454,0.555539,1,3,1
-0.494998,-0.110053,2,3,1
-0.424845,-0.212418,6,3,1
-0.378306,-0.213282,6,3,1
0.20129,-0.400529,8,3,1
0.504421,0.563859,1,3,1
-0.32054,0.424363,9,3,1
-0.375927,-0.204437,6,3,1
0.0922504,0.234914,0,3,1
0.204043,0.314923,0,3,1
0.270235,-0.135879,5,3,1
-0.197434,0.249273,9,3,1
0.103311,0.142693,3,3,1
0.0274782,0.196631,3,3,1
0.319852,-0.363125,7,3,1
-0.121347,-0.201252,6,3,1
0.410343,0.525252,1,3,1
0.162512,0.301923,0,3,1
0.126563,0.27766,0,3,1
-0.234167,-0.195357,6,3,1
-0.444451,-0.135843,4,3,1
0.293482,-0.326449,7,3,1
0.0332207,0.102567,5,3,1
-0.194356,0.290059,9,3,1
0.105388,-0.0760624,7,3,1
-0.305964,0.391123,9,3,1
-0.386502,-0.116911,3,3,1
0.0527296,-0.512953,8,3,1
0.0623313,-0.505124,8,3,1
-0.480443,-0.136689,4,3,1
0.251763,-0.365324,8,3,1
0.402157,-0.296282,5,3,1
-0.509685,-0.164042,4,3,1
-0.503975,-0.111254,2,3,1
-0.387193,-0.129715,2,3,1
0.344377,-0.393274,7,3,1
0.354797,-0.419393,7,3,1
0.404093,-0.311309,5,3,1
0.187329,-0.283659,8,3,1
-0.476476,-0.151917,4,3,1
-0.482398,-0.173203,6,3,1
-0.305695,0.409833,9,3,1
-0.484372,-0.137198,4,3,1
-0.0832669,0.0775253,3,3,1
0.348588,-0.405525,7,3,1
0.300291,-0.203221,8,3,1
0.334594,-0.368912,7,3,1
0.201117,-0.274876,8,3,1
-0.0276086,0.148484,3,3,1
0.355571,-0.411017,7,3,1
0.00326153,-0.452733,8,3,1
-0.471759,-0.179227,4,3,1
-0.0227143,0.0762426,7,3,1
0.355638,-0.418676,7,3,1
-0.515684,-0.129889,2,3,1
-0.458583,-0.0845297,2,3,1
0.00278878,0.186905,0,3,1
0.219047,0.302499,0,3,1
0.270025,0.322638,0,3,1
0.0177277,0.195597,3,3,1
-0.330842,0.41846,9,3,1
0.455265,0.563783,1,3,1
0.211261,0.298869,0,3,1
-0.328864,0.422802,9,3,1
0.266007,-0.344466,8,3,1
-0.480803,-0.181134,4,3,1
-0.169272,-0.0090367,3,3,1
-0.245459,0.334589,9,3,1
-0.128758,0.208885,9,3,1
-0.17458,0.266202,9,3,1
0.296912,-0.223499,8,3,1
0.356447,-0.291774,8,3,1
0.37293,-0.339779,5,3,1
-0.166774,0.0110275,4,3,1
0.373894,-0.291872,5,3,1
-0.49523,-0.155855,4,3,1
-0.332013,0.425209,9,3,1
0.0522358,-0.512799,8,3,1
-0.0686964,-0.369603,8,3,1
0.21745,0.301804,0,3,1
-0.323391,0.428245,9,3,1
-0.522678,-0.13503,2,3,1
0.283006,0.330128,0,3,1
0.341699,-0.387818,7,3,1
0.0320548,0.220239,3,3,1
0.356108,-0.416586,7,3,1
-0.351597,0.443243,9,3,1
-0.167399,-0.00136634,3,3,1
0.29722,-0.320174,8,3,1
-0.29136,-0.0904771,4,3,1
-0.217204,-0.0357249,3,3,1
0.370053,-0.429448,7,3,1
0.287701,-0.310004,8,3,1
0.474672,0.545846,1,3,1
-0.390053,-0.11351,4,3,1
0.21239,0.296147,0,3,1
0.326118,-0.364402,7,3,1
-0.252957,0.348747,9,3,1
0.0835305,-0.427617,8,3,1
0.0132754,0.130498,5,3,1
0.283592,-0.189435,5,3,1
-0.447216,-0.109617,2,3,1
0.461849,0.580964,1,3,1
-0.129267,0.0264452,3,3,1
-0.135817,0.0242625,4,3,1
-0.113827,-0.139063,6,3,1
0.173556,-0.181989,7,3,1
0.353737,-0.423489,7,3,1
0.340172,-0.240508,5,3,1
-0.158412,0.255812,9,3,1
-0.156634,0.24463,9,3,1
0.333823,-0.38292,7,3,1
0.3878,-0.258569,8,3,1
-0.467109,-0.1254,2,3,1
0.350066,-0.396145,7,3,1
-0.33684,-0.0790388,4,3,1
0.335577,-0.384701,7,3,1
-0.0338384,0.171453,0,3,1
-0.141221,0.0225862,3,3,1
0.413034,-0.327888,5,3,1
0.388635,0.491783,1,3,1
0.419691,0.54141,1,3,1
0.348866,-0.295179,5,3,1
0.379688,-0.272633,5,3,1
-0.417191,-0.116324,2,3,1
0.237868,-0.390197,8,3,1
0.023756,0.189937,3,3,1
0.147657,-0.0205388,5,3,1
-0.323569,0.423361,9,3,1
0.144722,0.257011,0,3,1
0.310159,-0.337003,7,3,1
-0.0745685,0.104605,3,3,1
0.2042,0.314905,0,3,1
0.231128,0.32099,0,3,1
0.154253,-0.128033,7,3,1
0.470648,0.569751,1,3,1
0.0248856,0.0259311,9,3,1
-0.400252,-0.124223,4,3,1
0.226863,-0.381697,8,3,1
-0.289676,0.384403,9,3,1
0.484398,0.56421,1,3,1
0.0694257,-0.506747,8,3,1
-0.0467472,0.109919,3,3,1
-0.405946,-0.133188,4,3,1
0.30777,-0.348301,7,3,1
0.335014,-0.385463,7,3,1
0.354635,-0.416045,7,3,1
0.471102,0.581037,1,3,1
-0.287005,-0.0886628,4,3,1
0.251351,0.31266,0,3,1
-0.325099,-0.103832,4,3,1
0.41713,-0.304808,5,3,1
-0.010445,-0.382237,8,3,1
0.395228,-0.255633,8,3,1
-0.324879,-0.19257,6,3,1
0.395857,-0.290714,5,3,1
0.367595,-0.432584,7,3,1
0.407726,0.546936,1,3,1
0.278242,0.327346,0,3,1
-0.456413,-0.101114,2,3,1
-0.471985,-0.152315,4,3,1
-0.101134,0.180984,9,3,1
0.273646,0.322814,0,3,1
-0.247516,0.360608,9,3,1
0.368471,-0.237253,8,3,1
-0.143909,-0.245541,6,3,1
-0.510821,-0.129275,2,3,1
0.223449,-0.294586,8,3,1
0.421396,0.558841,1,3,1
-0.433817,-0.139024,4,3,1
0.455773,0.560734,1,3,1
0.434531,0.566236,1,3,1
-0.468262,-0.102073,2,3,1
-0.0689988,0.0925577,3,3,1
-0.0649772,0.125298,3,3,1
0.362534,-0.252598,8,3,1
-0.31078,0.42506,9,3,1
0.35344,-0.269147,5,3,1
0.473438,0.582093,1,3,1
-0.117213,-0.200378,6,3,1
-0.303081,-0.0702692,4,3,1
0.391867,-0.309603,5,3,1
-0.127864,0.220073,9,3,1
-0.107028,-0.159146,6,3,1
-0.440046,-0.090404,2,3,1
0.373325,-0.270308,8,3,1
0.0514519,-0.450596,8,3,1
0.353756,-0.418149,7,3,1
0.267694,0.316642,0,3,1
0.48848,0.545986,1,3,1
-0.208542,-0.311642,6,3,1
0.0357106,0.103744,5,3,1
0.42759,-0.316653,5,3,1
-0.303756,-0.199836,6,3,1
0.1543,-0.0321647,5,3,1
-0.460408,-0.152582,4,3,1
-0.43719,-0.163943,6,3,1
0.249492,0.302873,0,3,1
-0.235876,-0.195978,6,3,1
0.401228,0.506005,1,3,1
0.453747,0.533821,1,3,1
0.441007,-0.330043,5,3,1
0.107279,-0.0755653,7,3,1
-0.275202,-0.190951,6,3,1
0.247581,-0.168759,5,3,1
-0.342933,-0.105941,4,3,1
0.217066,0.316953,0,3,1
-0.135668,-0.163345,6,3,1
0.105111,0.25407,0,3,1
0.341411,-0.382778,7,3,1
-0.461823,-0.105349,2,3,1
0.061862,-0.474488,8,3,1
-0.254448,0.355113,9,3,1
0.479724,0.548617,1,3,1
-0.239215,-0.193965,6,3,1
0.3672,-0.43975,7,3,1
0.440456,0.553003,1,3,1
-0.327919,0.429325,9,3,1
0.260466,-0.194007,8,3,1
0.00665054,0.179159,3,3,1
0.153236,-0.0247953,5,3,1
0.175916,-0.157625,7,3,1
0.388576,0.491682,1,3,1
