0.448242,0.475295,1,2,1
0.0343156,0.371048,3,2,1
0.279383,-0.223482,5,2,1
0.289494,-0.617739,7,2,1
0.60538,-0.0507373,9,2,1
0.350547,-0.53594,7,2,1
0.568301,0.430659,1,2,1
0.258109,-0.658687,7,2,1
0.547808,-0.0163027,9,2,1
0.574436,-0.306405,9,2,1
0.577527,-0.217207,9,2,1
0.0903588,0.404562,3,2,1
-0.367864,0.259317,2,2,1
0.57421,-0.284764,9,2,1
-0.0600939,0.372066,3,2,1
-0.365542,-0.0735253,6,2,1
-0.204463,0.151122,4,2,1
0.58306,0.508243,1,2,1
0.320034,0.519102,1,2,1
-0.294665,-0.566702,8,2,1
-0.348164,-0.605076,8,2,1
-0.0349887,0.523841,0,2,1
0.549384,0.503021,1,2,1
0.578778,0.504421,1,2,1
-0.32193,-0.0715004,6,2,1
-0.193357,-0.510206,8,2,1
0.476743,0.483043,1,2,1
0.601544,-0.278668,9,2,1
0.294187,-0.579182,7,2,1
-0.254727,-0.528625,8,2,1
-0.185344,-0.533038,8,2,1
0.52993,-0.321798,9,2,1
-0.451931,-0.0676552,6,2,1
-0.0970756,-0.0254885,6,2,1
0.0901034,0.407308,3,2,1
0.474891,0.517159,1,2,1
0.32454,-0.227624,5,2,1
-0.45752,0.0374467,4,2,1
-0.28249,-0.102777,6,2,1
0.25584,-0.656958,7,2,1
0.380205,-0.534058,5,2,1
0.366514,-0.535561,5,2,1
0.611358,-0.0937968,9,2,1
-0.454171,0.212883,2,2,1
-0.600251,0.122149,2,2,1
-0.49272,0.211284,2,2,1
0.267859,-0.638531,7,2,1
-0.129123,-0.0583351,6,2,1
-0.468025,0.0824046,4,2,1
0.493378,0.510016,1,2,1
-0.192518,-0.526123,8,2,1
0.213256,-0.676495,7,2,1
0.264522,-0.637143,7,2,1
0.371495,-0.494114,5,2,1
-0.425011,0.0999922,4,2,1
-0.677329,0.116132,2,2,1
0.507646,-0.0389254,9,2,1
0.505301,0.514249,1,2,1
0.242251,-0.663405,7,2,1
-0.635814,0.0296643,4,2,1
-0.424763,-0.0595032,6,2,1
0.513349,-0.399026,9,2,1
0.494277,-0.367485,7,2,1
0.50247,0.510118,1,2,1
-0.22472,-0.515043,8,2,1
0.234776,-0.625331,7,2,1
0.523617,0.51066,1,2,1
-0.612882,0.050436,2,2,1
-0.155291,-0.500812,8,2,1
-0.202335,0.655912,0,2,1
0.571623,-0.042639,9,2,1
0.343808,0.497888,1,2,1
-0.186169,-0.509568,8,2,1
0.427113,-0.46728,7,2,1
-0.187204,0.719932,0,2,1
0.382775,-0.560831,5,2,1
-0.362771,-0.574726,8,2,1
-0.35568,-0.0647359,6,2,1
0.242779,-0.647321,7,2,1
-0.629182,0.117974,2,2,1
-3.88834e-05,0.559416,0,2,1
-0.177187,-0.513002,8,2,1
0.288904,-0.620139,7,2,1
0.575558,0.475788,1,2,1
-0.083123,-0.0350682,6,2,1
-0.414856,0.240781,2,2,1
-0.297058,0.392715,1,2,1
0.487806,-0.429251,9,2,1
-0.325548,-0.139141,6,2,1
-0.622582,0.127674,0,2,1
0.541465,0.504793,1,2,1
-0.209277,0.702885,0,2,1
0.317379,-0.217816,5,2,1
0.300742,-0.210902,5,2,1
0.460931,0.485814,1,2,1
0.377253,-0.520652,7,2,1
-0.18878,0.707969,0,2,1
0.367168,-0.425966,5,2,1
-0.194608,-0.477358,8,2,1
-0.625846,0.0196628,4,2,1
-0.161355,0.644345,0,2,1
-0.481921,0.0905088,4,2,1
-0.156421,0.186131,0,2,1
-0.266709,-0.12159,6,2,1
-0.372539,0.0319359,6,2,1
-0.51703,0.0163547,4,2,1
0.0581686,0.543536,0,2,1
-0.164026,0.57742,0,2,1
-0.560843,0.0196758,4,2,1
0.303922,-0.601268,7,2,1
-0.120098,0.347021,3,2,1
-0.164465,0.676167,0,2,1
0.358167,-0.28839,5,2,1
-0.169797,-0.518764,8,2,1
-0.532935,0.0452842,4,2,1
0.513162,0.502439,1,2,1
0.537825,0.50187,1,2,1
-0.568878,0.0683902,2,2,1
0.594823,-0.205969,9,2,1
-0.467782,0.223645,2,2,1
-0.293638,-0.520374,8,2,1
0.326447,-0.599562,5,2,1
-0.121419,0.595162,0,2,1
-0.458917,-0.0818738,6,2,1
-0.499945,0.150004,3,2,1
-0.604248,0.00728114,4,2,1
-0.12007,-0.0279887,6,2,1
-0.152303,0.619849,0,2,1
0.616898,-0.152228,9,2,1
0.537796,0.5542,1,2,1
0.220173,-0.665559,7,2,1
0.142947,0.435833,3,2,1
-0.353134,-0.580048,8,2,1
0.369615,-0.21135,5,2,1
-0.341559,-0.6067,8,2,1
-0.0797746,0.247267,3,2,1
-0.285128,-0.434439,8,2,1
0.371398,-0.437487,5,2,1
-0.54632,0.13408,2,2,1
-0.178172,0.690784,0,2,1
-0.360202,-0.582545,8,2,1
0.473682,-0.415067,7,2,1
0.000135128,0.564293,0,2,1
0.134407,0.441785,3,2,1
0.366865,-0.352961,5,2,1
-0.172743,0.701138,0,2,1
-0.32079,-0.214227,6,2,1
0.365572,-0.269369,5,2,1
-0.605529,0.104406,2,2,1
0.25868,-0.638075,7,2,1
0.354338,-0.407698,5,2,1
-0.552963,0.115792,2,2,1
-0.0867352,0.0227153,6,2,1
-0.337482,-0.588059,8,2,1
-0.559718,0.116924,2,2,1
-0.314769,-0.0949352,6,2,1
-0.135236,-0.496957,8,2,1
-0.209141,0.705563,0,2,1
-0.603633,0.0160478,4,2,1
-0.480213,0.108044,4,2,1
-0.49707,0.07251,4,2,1
-0.637205,-0.00693385,4,2,1
-0.650343,-0.00670995,4,2,1
0.057854,0.525186,1,2,1
0.376078,-0.430951,5,2,1
-0.08394,-0.00112142,6,2,1
0.365848,-0.262861,5,2,1
0.161876,0.402514,3,2,1
0.113667,0.440358,3,2,1
0.422781,-0.451366,7,2,1
0.158509,0.408348,3,2,1
0.027497,0.377948,3,2,1
-0.301306,-0.0924206,6,2,1
-0.55377,0.109238,2,2,1
-0.348895,-0.618003,8,2,1
-0.472787,0.0804339,4,2,1
-0.144926,-0.11475,6,2,1
0.364794,-0.525074,5,2,1
0.593025,-0.248684,9,2,1
0.191965,0.414909,3,2,1
-0.455457,0.192667,2,2,1
-0.256509,0.244599,3,2,1
-0.516008,0.192947,2,2,1
-0.593952,-0.027761,4,2,1
-0.631765,0.00133949,4,2,1
-0.259167,-0.464837,8,2,1
-0.631859,0.0895884,2,2,1
0.377639,-0.283239,5,2,1
0.0664033,0.418382,3,2,1
-0.444381,0.281097,0,2,1
0.264593,-0.606107,7,2,1
-0.5749,0.113034,2,2,1
-0.195205,0.73018,0,2,1
-0.613364,0.000343439,2,2,1
0.263161,-0.187202,5,2,1
0.334797,-0.56764,7,2,1
-0.656436,0.125116,2,2,1
-0.0094685,0.342,3,2,1
0.496776,0.528633,1,2,1
0.233388,-0.667513,7,2,1
-0.0788382,-0.263993,6,2,1
-0.630951,0.111034,2,2,1
0.554926,-0.330892,9,2,1
0.537736,0.507051,1,2,1
0.633984,-0.118488,9,2,1
0.588532,0.456817,1,2,1
0.398633,0.510941,1,2,1
-0.215741,0.0389708,8,2,1
0.316384,-0.583226,7,2,1
-0.443634,-0.22945,8,2,1
-0.55422,0.0151971,4,2,1
-0.495814,0.208594,2,2,1
-0.120814,-0.0706906,6,2,1
-0.244772,-0.130663,6,2,1
0.243464,-0.615236,7,2,1
0.616869,-0.201219,9,2,1
-0.321248,0.14708,4,2,1
-0.541009,-0.068138,6,2,1
0.540775,0.503408,1,2,1
0.747796,-0.179624,9,2,1
0.368004,-0.458198,5,2,1
-0.591517,-0.0227031,6,2,1
-0.1929,0.608267,0,2,1
0.279217,-0.215229,5,2,1
-0.177681,0.686367,0,2,1
0.495148,0.532246,1,2,1
-0.565199,-0.0834352,6,2,1
0.615346,0.46947,1,2,1
0.547364,0.521948,1,2,1
-0.467668,-0.0921104,6,2,1
0.253073,-0.652369,7,2,1
-0.556276,-0.0274042,4,2,1
-0.480404,-0.0114125,4,2,1
-0.295915,-0.504826,8,2,1
-0.5233,-0.0901106,6,2,1
-0.153023,0.283138,4,2,1
-0.242892,-0.107322,6,2,1
0.506252,-0.414341,9,2,1
-0.310247,0.393462,3,2,1
0.273413,-0.634501,7,2,1
0.387238,-0.550327,5,2,1
-0.139351,0.66721,0,2,1
-0.201732,-0.510835,8,2,1
0.0854819,0.434905,3,2,1
-0.318972,0.202134,4,2,1
-0.128675,0.639453,0,2,1
0.131201,0.407682,3,2,1
0.0211674,0.376215,3,2,1
-0.679414,0.118237,2,2,1
-0.195526,0.700794,0,2,1
0.58508,0.507486,1,2,1
-0.187649,0.745151,0,2,1
0.111043,0.434856,3,2,1
-0.344753,-0.613842,8,2,1
-0.0217986,0.380837,3,2,1
0.573116,-0.00488647,9,2,1
0.0705795,0.787112,1,2,1
0.617731,-0.250302,9,2,1
-0.161182,0.696924,0,2,1
-0.178845,0.199192,4,2,1
0.272216,-0.639867,7,2,1
0.234255,-0.6544,7,2,1
-0.145691,-0.519367,8,2,1
0.377393,-0.508222,5,2,1
-0.359098,-0.025536,6,2,1
0.284482,-0.204989,5,2,1
-0.157178,-0.156341,6,2,1
-0.308011,-0.278917,8,2,1
-0.418549,0.235146,2,2,1
0.402371,-0.553377,5,2,1
-0.308038,0.23038,2,2,1
0.125724,0.436564,3,2,1
0.521417,0.520798,1,2,1
-0.140773,-0.0468704,6,2,1
-0.205615,0.541256,0,2,1
0.44201,-0.446863,7,2,1
-0.343792,-0.581711,8,2,1
0.266937,-0.640461,7,2,1
-0.361325,-0.539918,8,2,1
0.0240866,0.438107,1,2,1
-1.22412,-0.396593,9,2,1
-0.480924,-0.0162153,6,2,1
-0.279214,0.19796,4,2,1
0.375468,-0.47714,5,2,1
0.272948,-0.594288,7,2,1
0.559068,0.51304,1,2,1
0.275079,-0.623738,7,2,1
-0.145106,-0.152446,6,2,1
-0.513146,-0.0758859,6,2,1
0.261653,-0.651863,7,2,1
0.16083,0.447555,3,2,1
0.370983,-0.259128,5,2,1
-0.430069,-0.304077,8,2,1
0.268519,-0.621401,7,2,1
0.107394,0.401455,3,2,1
-0.154501,0.331709,3,2,1
0.625363,-0.0679629,9,2,1
-0.0234436,0.5596,0,2,1
0.107446,0.418962,3,2,1
0.437934,0.565605,1,2,1
-0.473662,0.108402,6,2,1
-0.600667,0.0057233,4,2,1
0.224343,-0.660884,7,2,1
-0.0240197,0.479626,0,2,1
0.377945,-0.514244,5,2,1
0.547758,0.485319,1,2,1
0.357116,-0.39984,5,2,1
-0.20161,0.275088,4,2,1
-0.427695,0.114148,4,2,1
0.382744,-0.541259,5,2,1
0.560221,-0.222645,9,2,1
0.541768,0.442105,1,2,1
0.028622,0.562382,0,2,1
0.376944,-0.540595,5,2,1
-0.322364,-0.550934,8,2,1
-0.0758865,0.36883,3,2,1
-0.163099,0.239587,4,2,1
-0.640676,0.0357478,4,2,1
-0.361231,0.280719,2,2,1
-0.653111,-0.00583796,4,2,1
-0.435058,0.227791,2,2,1
0.357969,-0.388496,5,2,1
-0.164146,-0.124395,6,2,1
0.275234,-0.621591,7,2,1
-0.423151,0.254686,2,2,1
-0.45009,0.206285,2,2,1
0.338036,-0.554902,5,2,1
-0.0312856,0.368637,3,2,1
-0.24224,-0.2828,8,2,1
-0.198349,-0.48839,8,2,1
-0.148086,-0.0141955,6,2,1
-0.130483,-0.506951,8,2,1
-0.440749,0.0996353,4,2,1
-0.567173,0.0747052,4,2,1
0.561248,0.507354,1,2,1
-0.173601,0.688954,0,2,1
-0.562248,0.044985,2,2,1
0.25547,-0.633699,7,2,1
0.535956,0.506317,1,2,1
0.561617,0.43168,1,2,1
-0.183857,-0.488522,8,2,1
-0.181183,-0.523357,8,2,1
-0.510588,0.141054,2,2,1
0.259642,-0.657116,7,2,1
0.581806,-0.0631087,9,2,1
0.262761,-0.662114,7,2,1
-0.441287,0.121931,4,2,1
0.506702,0.555314,1,2,1
-0.349173,0.282992,2,2,1
-0.151274,0.586363,0,2,1
-0.248466,-0.463409,8,2,1
0.623983,-0.172774,9,2,1
0.489616,0.518407,1,2,1
-0.24664,0.234991,4,2,1
0.632333,-0.147005,9,2,1
0.370786,-0.456987,5,2,1
-0.239023,-0.195648,6,2,1
0.270188,-0.641314,7,2,1
-0.108028,0.606275,0,2,1
0.169611,0.463803,3,2,1
-0.499848,0.19186,2,2,1
-0.164114,0.665153,0,2,1
-0.512183,0.0587947,4,2,1
0.558783,0.504613,1,2,1
-0.150633,0.659155,0,2,1
-0.0571501,0.558416,0,2,1
-0.314772,-0.407922,8,2,1
0.255507,-0.637622,7,2,1
-0.168241,0.671353,0,2,1
-0.353606,0.253516,2,2,1
0.611665,-0.256252,9,2,1
0.640814,-0.137047,9,2,1
0.53662,0.492503,1,2,1
0.163792,0.446502,3,2,1
-0.352112,-0.615059,8,2,1
0.0768066,0.415654,3,2,1
0.500079,0.520092,1,2,1
-0.533783,0.0622289,4,2,1
-0.181616,-0.516221,8,2,1
0.298766,-0.206891,5,2,1
0.405452,0.501181,1,2,1
-0.241771,-0.47254,8,2,1
-0.453652,0.210716,2,2,1
-0.101806,0.273655,4,2,1
-0.567208,0.0304854,4,2,1
0.540636,-0.0386927,9,2,1
0.350811,-0.546035,5,2,1
0.37045,-0.470752,5,2,1
-0.638017,0.0512289,4,2,1
0.289882,-0.222428,5,2,1
-0.0792944,-0.0384806,6,2,1
0.0725202,0.409153,3,2,1
0.44025,-0.440364,7,2,1
-0.578614,0.0831748,4,2,1
0.619717,-0.228137,9,2,1
0.391176,-0.500706,5,2,1
-0.214754,-0.525818,8,2,1
0.584903,-0.0634221,9,2,1
0.0789707,0.385983,3,2,1
0.345889,-0.16728,9,2,1
-0.448466,-0.0712158,6,2,1
-0.614697,0.00148989,4,2,1
0.230114,-0.660223,7,2,1
-0.54612,0.173979,2,2,1
-0.368441,0.234287,2,2,1
-0.335926,-0.098337,6,2,1
-0.551561,0.0124235,4,2,1
-0.157346,-0.509437,8,2,1
-0.151577,0.347549,3,2,1
-0.154732,0.641249,0,2,1
-0.687923,0.0864927,2,2,1
-0.146141,-0.535678,8,2,1
0.586452,-0.0978746,9,2,1
-0.225579,0.735649,0,2,1
-0.284709,-0.576439,8,2,1
-0.0984173,0.0647533,6,2,1
0.136496,0.437688,3,2,1
0.595748,-0.180439,9,2,1
0.542626,0.538575,1,2,1
-0.16376,0.00850669,6,2,1
-0.265623,0.275046,3,2,1
-0.507229,0.172916,2,2,1
-0.641612,-0.00907572,6,2,1
0.508148,0.50099,1,2,1
-0.168845,0.69186,0,2,1
-0.483457,0.212026,2,2,1
-0.0949947,-0.0334346,6,2,1
-0.652615,0.0765219,2,2,1
-0.257122,0.244092,3,2,1
0.00548419,0.389218,3,2,1
0.622887,-0.20125,9,2,1
0.531172,0.504292,1,2,1
0.212542,-0.659063,7,2,1
0.593755,-0.230265,9,2,1
0.543048,0.506112,1,2,1
0.540957,0.492126,1,2,1
-0.130925,0.619482,0,2,1
0.541358,0.516832,1,2,1
0.222971,-0.670277,7,2,1
-0.204265,0.712801,0,2,1
-0.281395,-0.560139,8,2,1
0.354745,-0.375328,5,2,1
-0.147455,0.631204,0,2,1
-0.156554,-0.0487088,6,2,1
-0.180368,0.705844,0,2,1
0.381344,0.503988,1,2,1
-0.0872626,0.0453573,6,2,1
-0.268223,0.0998589,6,2,1
-0.355539,-0.621328,8,2,1
0.291997,-0.593247,7,2,1
-0.139435,0.601127,0,2,1
0.597323,-0.192441,9,2,1
0.599486,-0.258821,9,2,1
0.549243,-0.34823,9,2,1
0.30793,-0.594477,7,2,1
-0.653235,-0.00295312,4,2,1
-0.260502,0.239998,3,2,1
0.589142,-0.236777,9,2,1
0.326294,-0.265528,5,2,1
0.567274,-0.315211,9,2,1
0.516911,0.492633,1,2,1
-0.455705,0.116258,4,2,1
0.412617,0.499358,1,2,1
-0.39926,-0.113882,6,2,1
-0.526206,0.153091,2,2,1
-0.588924,0.075762,2,2,1
-0.645905,0.0935334,2,2,1
0.229732,-0.661869,7,2,1
0.471697,-0.424096,7,2,1
-0.161619,-0.0425388,6,2,1
-0.0450342,0.375592,3,2,1
0.41186,-0.463501,7,2,1
0.387418,-0.560761,5,2,1
-0.209309,-0.521295,8,2,1
-0.266692,-0.157939,6,2,1
-0.510731,0.0579016,4,2,1
-0.349308,-0.615924,8,2,1
-0.604334,0.0372676,4,2,1
0.213396,-0.661823,7,2,1
-0.347759,-0.607915,8,2,1
-0.26854,-0.115879,6,2,1
0.417224,-0.585908,5,2,1
0.596925,-0.0563213,9,2,1
0.60193,-0.255526,9,2,1
-0.202848,0.677592,0,2,1
-0.13293,0.633874,0,2,1
-0.567157,0.0837861,2,2,1
-0.436298,0.128832,4,2,1
0.120126,0.452362,3,2,1
0.223936,-0.669263,7,2,1
0.624933,-0.0948564,9,2,1
-0.202355,0.267353,3,2,1
-0.19993,0.327887,1,2,1
0.592452,-0.249122,9,2,1
-0.455278,0.214728,2,2,1
0.457069,-0.332241,7,2,1
0.344132,-0.265685,5,2,1
0.365535,-0.567553,5,2,1
-0.651459,0.0132604,4,2,1
-0.437186,-0.257248,8,2,1
-0.665016,0.0967241,2,2,1
-0.435197,-0.659974,7,2,1
-0.0271497,-0.498551,8,2,1
0.590352,0.444681,1,2,1
-0.655135,0.103232,2,2,1
-0.505746,-0.0613885,6,2,1
-0.46789,-0.0908099,6,2,1
-0.281301,-0.573694,8,2,1
0.595061,0.455076,1,2,1
0.589427,-0.0568894,9,2,1
-0.412348,-0.102189,6,2,1
0.00308366,0.544762,0,2,1
-0.152645,0.653025,0,2,1
0.383715,-0.372804,5,2,1
0.551979,-0.156065,9,2,1
-0.202983,0.29898,3,2,1
0.124418,0.455169,3,2,1
0.258317,-0.608504,7,2,1
-0.107944,-0.11274,6,2,1
0.448132,0.493454,1,2,1
-0.142915,0.622971,0,2,1
0.0275234,0.557948,0,2,1
-0.281501,-0.11448,6,2,1
-0.500185,0.110408,4,2,1
0.323915,-0.579932,7,2,1
0.280074,-0.206443,5,2,1
0.618013,-0.18936,9,2,1
0.488347,-0.401348,7,2,1
0.626141,-0.0798618,9,2,1
-0.50022,0.132177,3,2,1
-0.20375,-0.527431,8,2,1
-0.194804,-0.523575,8,2,1
-0.617206,0.0515597,4,2,1
-0.348668,-0.588982,8,2,1
0.391951,-0.557976,5,2,1
-0.652327,0.0104152,4,2,1
-0.669035,0.0862239,2,2,1
-0.555699,0.125246,2,2,1
0.265282,-0.642761,7,2,1
0.247974,-0.660939,7,2,1
0.405159,-0.568116,5,2,1
-0.205401,-0.502874,8,2,1
-0.600744,0.0419347,4,2,1
-0.607429,-0.0116156,6,2,1
0.602867,-0.0639739,9,2,1
-0.635627,0.0531851,4,2,1
-0.0322241,0.362535,3,2,1
0.251406,-0.62719,7,2,1
-0.284848,-0.485864,8,2,1
0.278356,-0.6077,7,2,1
-0.380632,-0.486125,8,2,1
0.0758355,0.451103,3,2,1
0.263805,-0.645485,7,2,1
-0.25759,-0.446447,8,2,1
-0.604218,0.0163888,4,2,1
0.534405,-0.281908,7,2,1
0.244711,-0.657348,7,2,1
-0.649184,0.0678803,2,2,1
-0.579259,0.156414,2,2,1
-0.122756,0.47746,0,2,1
-0.18216,0.658274,0,2,1
-0.203765,0.710075,0,2,1
0.0986137,0.409647,3,2,1
0.483183,-0.023552,9,2,1
0.536241,0.510071,1,2,1
-0.174414,0.652443,0,2,1
0.601057,-0.0532785,9,2,1
-0.350302,-0.586325,8,2,1
-0.597724,0.00422011,4,2,1
-0.15279,0.292873,3,2,1
0.605062,-0.126705,9,2,1
0.579162,-0.237785,9,2,1
0.60887,-0.204235,9,2,1
-0.279577,-0.548693,8,2,1
-0.359297,-0.614501,8,2,1
0.325151,-0.588979,5,2,1
-0.156514,0.256126,4,2,1
0.377447,-0.532589,5,2,1
-0.602194,0.0142668,4,2,1
0.538243,-0.0162369,9,2,1
-0.213379,-0.522578,8,2,1
-0.364432,-0.375388,8,2,1
-0.190069,0.653701,0,2,1
0.585479,-0.0511193,9,2,1
-0.635131,0.0744074,2,2,1
-0.19523,0.719478,0,2,1
0.248012,-0.621202,7,2,1
0.143806,0.403721,3,2,1
0.253059,-0.648832,7,2,1
0.547625,-0.0203692,9,2,1
-0.159174,0.291271,3,2,1
-0.368053,-0.586372,8,2,1
-0.305108,0.20928,4,2,1
-0.223695,0.285146,3,2,1
0.215388,-0.649071,7,2,1
-0.35792,-0.579135,8,2,1
0.538164,0.470177,1,2,1
-0.485347,0.0956004,4,2,1
0.280006,0.468957,0,2,1
0.266915,-0.586395,7,2,1
0.63285,-0.138636,9,2,1
-0.19512,-0.48722,8,2,1
0.280259,-0.192241,5,2,1
0.363778,-0.45569,5,2,1
-0.568774,0.110465,2,2,1
0.559665,0.511199,1,2,1
-0.115142,0.348804,3,2,1
-0.10529,0.309944,4,2,1
-0.0841016,0.0236518,6,2,1
0.264613,-0.382236,7,2,1
0.238416,-0.673821,7,2,1
0.369951,-0.499866,5,2,1
0.605026,-0.225475,9,2,1
0.618055,-0.228996,9,2,1
0.222128,-0.620194,7,2,1
-0.352273,-0.615381,8,2,1
-0.573519,0.114376,2,2,1
0.234201,-0.655936,7,2,1
-0.399375,0.10115,4,2,1
0.270195,-0.641593,7,2,1
-0.240472,0.466065,0,2,1
-0.100924,0.308027,3,2,1
0.399436,-0.566442,5,2,1
0.368568,0.503855,1,2,1
0.496296,0.518435,1,2,1
0.350077,-0.547149,5,2,1
0.381209,-0.514283,5,2,1
-0.522824,0.107488,2,2,1
-0.320454,-0.611318,8,2,1
0.111748,0.440374,3,2,1
0.369428,-0.310692,5,2,1
0.548776,-0.0561959,9,2,1
-0.0980457,0.58425,0,2,1
0.276273,-0.576999,7,2,1
-0.0237359,0.350012,3,2,1
-0.150732,0.637547,0,2,1
-0.164202,0.680345,0,2,1
0.43783,-0.410788,7,2,1
0.532906,0.49456,1,2,1
0.554188,-0.344873,9,2,1
-0.468911,0.112402,4,2,1
-0.329587,-0.586325,8,2,1
0.620528,-0.0976696,9,2,1
0.574142,0.47442,1,2,1
-0.18667,-0.522233,8,2,1
0.0297379,0.403736,3,2,1
-0.496641,0.0857722,4,2,1
0.304904,-0.602407,7,2,1
0.274653,-0.635599,7,2,1
0.258102,-0.657178,7,2,1
0.591175,0.511771,1,2,1
-0.350545,0.171662,4,2,1
-0.214704,0.706954,0,2,1
-0.354304,0.18777,4,2,1
0.391542,-0.554079,5,2,1
-0.333735,-0.346368,8,2,1
-0.351881,-0.614807,8,2,1
-0.37388,-0.0741884,6,2,1
0.393368,-0.545217,5,2,1
0.219032,-0.647838,7,2,1
0.503989,0.530941,1,2,1
-0.198777,0.719161,0,2,1
-0.582629,0.144476,2,2,1
-0.59437,0.0221414,4,2,1
0.604792,-0.271502,9,2,1
-0.173044,0.705042,0,2,1
0.574884,-0.131309,9,2,1
-0.323858,-0.573176,8,2,1
-0.111542,-0.0151454,6,2,1
-0.697692,0.0973447,2,2,1
-0.294625,-0.561619,8,2,1
0.547679,0.513281,1,2,1
-0.545509,0.0753838,4,2,1
0.558134,0.56302,1,2,1
0.530674,0.550667,1,2,1
-0.62822,0.127794,2,2,1
-0.0139083,0.383073,3,2,1
0.0246848,0.35536,3,2,1
-0.345241,-0.587146,8,2,1
0.591126,-0.0657087,9,2,1
0.367151,-0.518531,5,2,1
0.595357,0.512287,1,2,1
-0.0937755,-0.127753,6,2,1
-0.370753,0.138772,4,2,1
0.362998,-0.573698,5,2,1
0.615985,-0.254826,9,2,1
-0.0753538,0.0948559,6,2,1
-0.552727,0.137237,2,2,1
-0.35158,-0.612265,8,2,1
-0.122458,-0.514051,8,2,1
0.240809,-0.64256,7,2,1
-0.19988,0.699349,0,2,1
0.557265,0.442409,1,2,1
-0.418821,-0.209601,6,2,1
0.285672,-0.203955,5,2,1
0.409517,-0.576578,5,2,1
-0.366227,-0.106138,6,2,1
0.347758,-0.297561,5,2,1
-0.581106,0.0511146,4,2,1
-0.513434,-0.0383567,6,2,1
-0.196409,0.676584,0,2,1
-0.291253,-0.117661,6,2,1
0.408091,0.489702,1,2,1
0.498174,0.476124,1,2,1
0.395791,-0.591586,5,2,1
0.506464,-0.366571,7,2,1
-0.291465,-0.073092,6,2,1
0.380538,-0.448829,5,2,1
-0.454101,0.133972,4,2,1
-0.164901,0.673506,0,2,1
-0.17413,-0.113255,6,2,1
-0.00937786,0.555022,0,2,1
0.293774,-0.613879,7,2,1
-0.616965,0.114146,2,2,1
-0.182484,-0.493666,8,2,1
0.614324,-0.114841,9,2,1
0.549535,0.459982,1,2,1
-0.211242,-0.0120406,6,2,1
0.226083,-0.663671,7,2,1
0.524956,0.504828,1,2,1
0.580213,-0.0422399,9,2,1
-0.243758,-0.386614,8,2,1
0.127299,0.436498,3,2,1
0.365842,-0.31704,5,2,1
0.388127,-0.424205,7,2,1
0.391041,0.501339,1,2,1
0.47628,0.488718,1,2,1
0.635386,-0.239834,9,2,1
0.0300297,0.548617,0,2,1
