0.169377,-0.662112,0,3,1
0.303077,-0.0320618,1,3,1
0.210377,0.735608,2,3,1
0.34591,-0.604526,3,3,1
-0.820057,-0.00829884,4,3,1
-0.0613957,-0.555854,0,3,1
0.154042,-0.331892,1,3,1
0.628935,-0.509157,2,3,1
-0.27114,0.27084,3,3,1
-0.446091,0.658811,4,3,1
0.757514,-0.314157,0,3,1
0.316929,0.244881,1,3,1
0.51621,-0.162533,2,3,1
0.0231873,0.394662,3,3,1
0.677227,0.280164,4,3,1
0.677725,-0.352539,0,3,1
0.184799,-0.300967,1,3,1
-0.0716166,0.719827,2,3,1
0.00698176,0.632988,3,3,1
-0.635235,-0.0799026,4,3,1
0.0554031,0.779717,0,3,1
0.0790141,-0.0801754,1,3,1
-0.674973,0.196475,2,3,1
-0.360319,0.231539,3,3,1
-0.0239615,0.611613,4,3,1
0.114448,-0.653178,0,3,1
0.281632,0.143992,1,3,1
-0.376748,0.661916,2,3,1
-0.532872,0.142773,3,3,1
-0.107965,0.778295,4,3,1
0.0983171,-0.632202,0,3,1
0.223749,-0.0655555,1,3,1
0.782445,0.0314467,2,3,1
-0.431744,-0.455513,3,3,1
-0.109266,-0.764667,4,3,1
-0.689976,-0.423746,0,3,1
0.0618887,-0.239342,1,3,1
0.485364,0.370216,2,3,1
-0.269813,-0.0135839,3,3,1
0.299796,0.681673,4,3,1
0.480252,0.587268,0,3,1
0.350571,-0.167356,1,3,1
-0.480667,-0.47919,2,3,1
-0.272885,0.273881,3,3,1
0.611689,0.360295,4,3,1
-0.0808001,-0.23314,0,3,1
0.208444,-0.239214,1,3,1
0.623605,-0.492672,2,3,1
-0.0419934,-0.731147,3,3,1
-0.0502415,0.658177,4,3,1
0.6455,-0.406944,0,3,1
0.213683,-0.300389,1,3,1
-0.107664,0.82916,2,3,1
-0.422867,0.521246,3,3,1
-0.625112,0.0523327,4,3,1
-0.780443,0.003097,0,3,1
0.308571,0.0248378,1,3,1
0.435341,-0.635194,2,3,1
0.791283,0.0218535,3,3,1
0.754382,0.373798,4,3,1
0.319573,0.530708,0,3,1
0.054496,-0.174548,1,3,1
-0.476535,-0.492609,2,3,1
-0.166485,0.770455,3,3,1
-0.257029,0.394384,4,3,1
0.695227,-0.206394,0,3,1
0.279518,-0.79829,1,3,1
0.57475,0.547014,2,3,1
0.205789,0.264839,3,3,1
0.688806,0.288951,4,3,1
0.630644,-0.321915,0,3,1
0.00367171,-0.17895,1,3,1
0.709346,-0.446391,2,3,1
0.163233,0.719987,3,3,1
-0.323041,0.456061,4,3,1
0.406533,0.422513,0,3,1
0.484321,-0.599761,1,3,1
-0.559429,0.527427,2,3,1
-0.0569436,0.296606,3,3,1
-0.201773,0.297798,4,3,1
-0.516859,0.54271,0,3,1
0.184335,-0.118363,1,3,1
-0.758342,0.317188,2,3,1
-0.164425,0.727442,3,3,1
0.681041,0.282478,4,3,1
0.0829798,-0.601159,0,3,1
0.313598,-0.130767,1,3,1
-0.759521,0.317988,2,3,1
0.832141,-0.160282,3,3,1
-0.202389,0.297246,4,3,1
-0.105717,0.760246,0,3,1
0.00160286,-0.192609,1,3,1
-0.764866,0.245641,2,3,1
-0.218702,0.0551399,3,3,1
-0.655212,-0.0674068,4,3,1
-0.284562,0.654905,0,3,1
0.223831,-0.0429776,1,3,1
0.791723,0.199608,2,3,1
-0.230728,0.026306,3,3,1
-0.219469,-0.720681,4,3,1
-0.497377,0.0367457,0,3,1
0.247081,0.0306232,1,3,1
-0.702539,-0.424636,2,3,1
-0.519477,0.190922,3,3,1
0.560361,0.366181,4,3,1
0.0565073,-0.594469,0,3,1
0.271383,-0.0727036,1,3,1
0.656701,-0.304144,2,3,1
-0.312659,-0.617389,3,3,1
-0.151681,-0.57134,4,3,1
-0.617053,0.260858,0,3,1
0.23055,-0.375155,1,3,1
-0.334897,0.598432,2,3,1
-0.51546,-0.51426,3,3,1
0.757105,0.23994,4,3,1
-0.0447832,-0.347146,0,3,1
0.0726323,-0.216174,1,3,1
-0.19412,0.763349,2,3,1
-0.536323,-0.514804,3,3,1
0.28501,0.746855,4,3,1
0.0768803,-0.764117,0,3,1
0.184509,-0.081181,1,3,1
-0.701738,-0.424676,2,3,1
0.077551,0.630214,3,3,1
-0.640687,-0.0219159,4,3,1
0.157509,0.573473,0,3,1
0.182378,-0.359955,1,3,1
0.424988,0.565102,2,3,1
-0.139231,0.495686,3,3,1
0.743106,0.362088,4,3,1
0.62494,-0.396437,0,3,1
0.102706,-0.361244,1,3,1
0.714764,-0.164124,2,3,1
-0.461262,0.170272,3,3,1
-0.196019,0.660886,4,3,1
-0.587296,-0.347454,0,3,1
0.311775,0.146784,1,3,1
-0.653559,0.3225,2,3,1
-0.0596884,0.403449,3,3,1
-0.104975,0.76042,4,3,1
0.628936,-0.0444026,0,3,1
-0.286063,-0.0155299,1,3,1
-0.155214,0.470308,2,3,1
-0.385136,-0.408866,3,3,1
-0.154312,0.452687,4,3,1
0.490601,0.64061,0,3,1
0.220847,-0.249547,1,3,1
0.261997,-0.791469,2,3,1
-0.533306,0.176157,3,3,1
0.253793,-0.608428,4,3,1
0.41601,0.10351,0,3,1
-0.155136,-0.273819,1,3,1
0.713637,-0.1635,2,3,1
-0.385375,-0.663724,3,3,1
0.717346,0.356602,4,3,1
0.0834705,-0.597556,0,3,1
0.155101,-0.0229954,1,3,1
0.838712,0.101552,2,3,1
-0.277017,-0.0201126,3,3,1
-0.259478,-0.690059,4,3,1
0.632684,-0.330211,0,3,1
0.370376,-0.0220946,1,3,1
-0.637096,0.156165,2,3,1
0.0255883,0.611664,3,3,1
0.859346,0.468634,4,3,1
0.398243,0.563181,0,3,1
-0.320246,-0.0183409,1,3,1
0.499467,-0.768116,2,3,1
0.331217,-0.714285,3,3,1
-0.171355,0.728546,4,3,1
-0.696744,-0.471141,0,3,1
0.230334,-0.117691,1,3,1
-0.380618,0.663249,2,3,1
-0.311305,-0.617162,3,3,1
-0.676068,-0.138891,4,3,1
-0.209545,-0.162865,0,3,1
0.173695,-0.311901,1,3,1
0.226308,0.799092,2,3,1
0.631124,-0.26246,3,3,1
-0.793158,-0.125418,4,3,1
0.634647,0.389241,0,3,1
0.694699,-0.349896,1,3,1
0.783305,-0.134711,2,3,1
-0.0262143,-0.641173,3,3,1
-0.272273,0.559093,4,3,1
-0.316649,-0.00898101,0,3,1
0.0740364,-0.319011,1,3,1
-0.845432,0.198272,2,3,1
-0.190681,0.617624,3,3,1
0.234359,0.57511,4,3,1
-0.551168,-0.522902,0,3,1
-0.320432,-0.46506,1,3,1
-0.558133,0.506782,2,3,1
0.387785,0.572196,3,3,1
-0.304647,0.567347,4,3,1
-0.269335,0.651644,0,3,1
0.118635,-0.332551,1,3,1
-0.0693994,-0.814434,2,3,1
0.0255245,0.614311,3,3,1
0.620817,0.0532919,4,3,1
0.0325795,-0.0912309,0,3,1
0.742266,0.0162149,1,3,1
0.18128,-0.659856,2,3,1
-0.582879,-0.390567,3,3,1
0.833364,-0.186001,4,3,1
-0.0486547,-0.230655,0,3,1
0.289509,0.169308,1,3,1
-0.662081,0.241402,2,3,1
-0.537144,-0.467187,3,3,1
0.622292,0.262774,4,3,1
0.597797,0.449158,0,3,1
0.245778,-0.0880685,1,3,1
-0.334717,0.595019,2,3,1
-0.10389,0.453838,3,3,1
-0.656342,-0.528474,4,3,1
0.334929,0.52448,0,3,1
0.166027,-0.22788,1,3,1
0.787306,0.203131,2,3,1
-0.465341,0.0301987,3,3,1
0.206799,-0.803923,4,3,1
-0.528393,-0.253521,0,3,1
0.239269,-0.116684,1,3,1
-0.3847,0.729049,2,3,1
-0.455768,0.0380308,3,3,1
-0.463539,0.678386,4,3,1
0.00921396,0.51811,0,3,1
0.355783,-0.154073,1,3,1
0.645928,-0.311504,2,3,1
-0.533491,-0.00954535,3,3,1
-0.0934097,0.725946,4,3,1
-0.5873,-0.326891,0,3,1
0.164417,-0.314505,1,3,1
-0.634113,0.315894,2,3,1
0.699238,-0.186811,3,3,1
0.853563,0.128245,4,3,1
-1.02186,0.261196,0,3,1
0.0441374,0.322091,1,3,1
0.351664,-0.632195,2,3,1
0.0837854,0.614927,3,3,1
-0.635581,-0.0722298,4,3,1
-0.517068,-0.645947,0,3,1
0.0779661,-0.318292,1,3,1
-0.663055,0.242203,2,3,1
-0.33989,-0.708441,3,3,1
0.0850253,0.504294,4,3,1
0.755518,-0.313991,0,3,1
0.276186,0.131519,1,3,1
0.190181,-0.766491,2,3,1
0.20519,0.2698,3,3,1
-0.31747,0.696863,4,3,1
0.0828942,-0.597863,0,3,1
0.184998,-0.284487,1,3,1
-0.35274,0.601437,2,3,1
0.0870393,0.628694,3,3,1
0.370391,0.37616,4,3,1
0.516686,0.209963,0,3,1
0.159163,-0.307123,1,3,1
-0.692288,-0.215425,2,3,1
-0.490878,0.0193163,3,3,1
0.175826,0.628396,4,3,1
-0.456528,-0.0699368,0,3,1
0.227954,-0.302973,1,3,1
0.838745,0.12115,2,3,1
-0.402973,-0.518388,3,3,1
0.610469,0.35671,4,3,1
-0.609727,-0.337173,0,3,1
0.164655,-0.325478,1,3,1
0.0422344,-0.808831,2,3,1
0.201941,0.436957,3,3,1
0.760316,0.382209,4,3,1
-0.607652,0.348631,0,3,1
0.619564,-0.318306,1,3,1
-0.632887,0.316408,2,3,1
-0.562269,-0.423022,3,3,1
-0.636269,-0.072545,4,3,1
0.117406,-0.652956,0,3,1
0.159418,-0.0895623,1,3,1
-0.383956,0.665482,2,3,1
-0.29417,-0.162691,3,3,1
-0.187631,0.734228,4,3,1
0.246193,0.070153,0,3,1
0.303192,-0.145527,1,3,1
-0.396861,0.705023,2,3,1
-0.294647,-0.162858,3,3,1
0.343036,-0.609244,4,3,1
0.491678,-0.0770965,0,3,1
0.332215,-0.150933,1,3,1
0.499632,0.640781,2,3,1
-0.54178,-0.463958,3,3,1
-0.183489,0.716734,4,3,1
0.391927,0.0494478,0,3,1
0.208783,-0.483148,1,3,1
-0.563196,0.53044,2,3,1
0.223255,0.271912,3,3,1
0.750765,0.116416,4,3,1
-0.774972,0.324157,0,3,1
0.0789887,-0.27022,1,3,1
0.0431608,-0.809963,2,3,1
-0.443304,-0.549275,3,3,1
-0.66873,0.0201668,4,3,1
-0.127782,-0.609844,0,3,1
0.162661,-0.0904727,1,3,1
-0.846893,0.197999,2,3,1
-0.426838,-0.614601,3,3,1
0.667782,0.269537,4,3,1
0.48167,0.638025,0,3,1
-0.559943,-0.637302,1,3,1
-0.182269,0.454624,2,3,1
-0.295553,-0.160707,3,3,1
0.258488,-0.59724,4,3,1
-0.539759,-0.254618,0,3,1
-0.287436,-0.416113,1,3,1
0.74185,0.125451,2,3,1
0.623579,0.264939,3,3,1
0.732152,-0.128689,4,3,1
0.489074,0.597299,0,3,1
0.387289,0.0332776,1,3,1
0.226692,0.801203,2,3,1
0.443685,0.243512,3,3,1
0.328486,-0.643895,4,3,1
-0.0442739,-0.227577,0,3,1
0.138209,-0.365822,1,3,1
0.620083,-0.491181,2,3,1
-0.0672762,0.388944,3,3,1
-0.31785,0.454947,4,3,1
0.383346,0.128575,0,3,1
0.1817,-0.0804383,1,3,1
0.373385,0.69234,2,3,1
-0.552152,0.155474,3,3,1
-0.719439,-0.150186,4,3,1
-0.772582,0.327796,0,3,1
0.31961,-0.189744,1,3,1
-0.475827,-0.49315,2,3,1
-0.409098,0.19752,3,3,1
-0.361876,-0.648188,4,3,1
-0.753951,-0.0702481,0,3,1
0.257005,-0.0459385,1,3,1
-0.0533276,0.865382,2,3,1
0.78424,0.0191868,3,3,1
-0.467066,-0.333909,4,3,1
0.0597795,-0.482246,0,3,1
0.0552393,0.0143753,1,3,1
0.660965,0.209413,2,3,1
-0.296588,-0.15932,3,3,1
-0.71705,0.0622446,4,3,1
-0.0652277,-0.562882,0,3,1
-0.222858,-0.0424979,1,3,1
-0.15236,0.473444,2,3,1
-0.27812,0.281173,3,3,1
-0.101917,0.795831,4,3,1
0.26969,-0.635134,0,3,1
0.0979379,-0.274194,1,3,1
-0.585324,0.549776,2,3,1
-0.172561,0.751036,3,3,1
-0.460486,-0.333388,4,3,1
0.143664,-0.959816,0,3,1
0.252992,-0.00511398,1,3,1
-0.480139,-0.5007,2,3,1
0.0518573,0.436602,3,3,1
-0.715211,0.061473,4,3,1
-0.580765,0.391171,0,3,1
0.18797,-0.337152,1,3,1
0.0542236,0.559732,2,3,1
-0.597749,-0.0346611,3,3,1
-0.203016,0.298989,4,3,1
0.673953,-0.353276,0,3,1
0.0409093,-0.298969,1,3,1
-0.638433,0.314617,2,3,1
-0.213968,0.239985,3,3,1
-0.432716,0.268802,4,3,1
0.0713773,-0.480434,0,3,1
0.246269,-0.119702,1,3,1
-0.662224,0.106627,2,3,1
-0.417515,-0.501189,3,3,1
-0.679924,-0.162649,4,3,1
0.0742549,-0.477492,0,3,1
0.248261,-0.118691,1,3,1
0.62268,0.133023,2,3,1
0.38141,0.575601,3,3,1
0.236924,-0.573192,4,3,1
-0.448801,-0.0810468,0,3,1
0.166145,-0.307716,1,3,1
-0.558538,0.515168,2,3,1
-0.536476,0.161042,3,3,1
-0.72965,0.0834954,4,3,1
-0.606632,0.364378,0,3,1
0.2909,0.14731,1,3,1
0.718219,-0.169301,2,3,1
-0.387293,-0.619314,3,3,1
-0.312865,0.564474,4,3,1
-0.555691,0.391779,0,3,1
0.258172,-0.0961071,1,3,1
0.56469,0.623033,2,3,1
-0.561423,-0.503211,3,3,1
-0.682921,-0.150558,4,3,1
0.0132286,0.52126,0,3,1
-0.273551,-0.44281,1,3,1
-0.679885,-0.187713,2,3,1
0.376354,0.57566,3,3,1
-0.737149,0.0464745,4,3,1
-0.25772,0.763065,0,3,1
0.316206,-0.189675,1,3,1
0.0355928,-0.80228,2,3,1
-0.432436,-0.450187,3,3,1
0.566168,0.357278,4,3,1
0.755253,-0.314237,0,3,1
0.321723,0.240586,1,3,1
0.574417,0.54839,2,3,1
-0.270267,-0.54139,3,3,1
0.494827,-0.699704,4,3,1
0.0631989,0.783554,0,3,1
0.364891,-0.154302,1,3,1
0.437177,-0.6359,2,3,1
0.377281,0.570851,3,3,1
0.748026,0.365358,4,3,1
0.00988859,-0.102052,0,3,1
-0.769931,0.0882528,1,3,1
0.411834,-0.5094,2,3,1
-0.436966,-0.434821,3,3,1
0.32896,-0.645348,4,3,1
0.334179,0.521746,0,3,1
-0.197741,-0.115873,1,3,1
0.0380769,0.570608,2,3,1
0.374529,0.57038,3,3,1
-0.255325,0.388607,4,3,1
0.485746,0.621965,0,3,1
0.189316,-0.303475,1,3,1
0.645476,0.146846,2,3,1
0.661297,-0.328885,3,3,1
0.700433,0.348508,4,3,1
0.0818273,-0.600846,0,3,1
0.0948518,-0.277039,1,3,1
0.800647,0.0127445,2,3,1
-0.0766907,0.716864,3,3,1
0.629526,0.41346,4,3,1
0.555202,-0.468392,0,3,1
0.362749,-0.197891,1,3,1
-0.189589,0.458681,2,3,1
0.0763287,0.61486,3,3,1
-0.349824,0.63339,4,3,1
-0.172479,-0.108552,0,3,1
0.341622,-0.0460476,1,3,1
0.621524,-0.501085,2,3,1
0.183951,0.701406,3,3,1
-0.534925,0.433578,4,3,1
0.768308,-0.245999,0,3,1
0.295501,0.160579,1,3,1
0.196637,-0.737755,2,3,1
0.410727,0.577031,3,3,1
0.0140736,-0.616259,4,3,1
-0.565405,0.384261,0,3,1
-0.113174,-0.105161,1,3,1
-0.47508,0.424638,2,3,1
-0.745635,-0.265061,3,3,1
0.350324,0.389467,4,3,1
-0.618864,-0.480062,0,3,1
0.252305,-0.0449223,1,3,1
-0.182132,0.457724,2,3,1
0.634295,-0.301137,3,3,1
0.832669,-0.187369,4,3,1
0.0646827,0.783615,0,3,1
0.0555043,0.0185609,1,3,1
-0.729374,-0.435593,2,3,1
-0.142173,0.58023,3,3,1
-0.296525,0.69319,4,3,1
0.0773595,-0.595945,0,3,1
0.364325,-0.155625,1,3,1
-0.490736,0.438118,2,3,1
-0.51348,0.192179,3,3,1
-0.704917,-0.16088,4,3,1
0.830417,0.248864,0,3,1
0.22519,-0.238293,1,3,1
-0.550896,0.656488,2,3,1
0.184764,0.617457,3,3,1
-0.307967,0.698726,4,3,1
-0.630735,-0.532124,0,3,1
0.743969,0.0145776,1,3,1
-0.26987,-0.733363,2,3,1
0.381295,0.570947,3,3,1
0.370594,-0.645992,4,3,1
0.68475,-0.353958,0,3,1
